WAVE,FLUX,ERROR
1151.2946751974523,1.0311763286590576,0.12675294280052185
1151.324567529559,1.0180784463882446,0.12561269104480743
1151.354459861666,0.9695267677307129,0.1308359056711197
1151.3843521937729,1.0656123161315918,0.12061470746994019
1151.4142445258797,1.0772087574005127,0.12912097573280334
1151.4441368579865,1.0512100458145142,0.12787935137748718
1151.4740291900932,0.9065086841583252,0.11918246746063232
1151.5039215222002,1.1958773136138916,0.127580925822258
1151.533813854307,0.9654698371887207,0.12277276813983917
1151.5637061864138,0.880419909954071,0.12565802037715912
1151.5935985185206,1.156146764755249,0.12535013258457184
1151.6234908506274,0.927475094795227,0.12034715712070465
1151.6533831827344,1.0113763809204102,0.13277515769004822
1151.6832755148412,0.8870430588722229,0.12541897594928741
1151.713167846948,0.9962542057037354,0.1240667924284935
1151.7430601790547,1.18370521068573,0.12597334384918213
1151.7729525111615,1.2318930625915527,0.12150515615940094
1151.8028448432685,0.9012505412101746,0.12589137256145477
1151.8327371753753,1.084443211555481,0.12074550986289978
1151.862629507482,1.221125841140747,0.1278637796640396
1151.8925218395889,0.8509929776191711,0.1150478646159172
1151.9224141716957,0.9750173091888428,0.12964266538619995
1151.9523065038027,1.0315076112747192,0.11808841675519943
1151.9821988359095,1.238971471786499,0.12165679782629013
1152.0120911680162,1.219184398651123,0.12065469473600388
1152.041983500123,0.9560520052909851,0.12128135561943054
1152.0718758322298,1.1130173206329346,0.1295955926179886
1152.1017681643368,1.0801639556884766,0.12767170369625092
1152.1316604964436,0.8390248417854309,0.12246803194284439
1152.1615528285504,1.0751522779464722,0.1277606040239334
1152.1914451606572,0.9430361390113831,0.12845291197299957
1152.221337492764,1.0860309600830078,0.12891946732997894
1152.251229824871,1.0733041763305664,0.12830807268619537
1152.2811221569777,1.0254255533218384,0.11780276149511337
1152.3110144890845,0.9534010291099548,0.1288820207118988
1152.3409068211913,0.9532700777053833,0.1288355141878128
1152.370799153298,0.9996825456619263,0.12370915710926056
1152.400691485405,0.9640830159187317,0.12092927098274231
1152.430583817512,0.9284492135047913,0.12735381722450256
1152.4604761496187,0.9641082882881165,0.12119562178850174
1152.4903684817255,0.8213740587234497,0.11292479932308197
1152.5202608138322,0.7030328512191772,0.11382250487804413
1152.5501531459392,0.668039858341217,0.11155248433351517
1152.580045478046,0.5139134526252747,0.10082721710205078
1152.6099378101528,0.6673072576522827,0.11138097196817398
1152.6398301422596,0.6434019207954407,0.10972785204648972
1152.6697224743664,0.6316558122634888,0.10900125652551651
1152.6996148064734,0.5485051274299622,0.10318168252706528
1152.7295071385802,0.8914582133293152,0.124858558177948
1152.759399470687,0.7847056984901428,0.11865553259849548
1152.7892918027937,0.8315871953964233,0.12138404697179794
1152.8191841349005,0.8785537481307983,0.12406710535287857
1152.8490764670075,0.8072136640548706,0.11993636935949326
1152.8789687991143,0.9012933969497681,0.12531566619873047
1152.908861131221,0.8652517199516296,0.12320050597190857
1152.9387534633279,0.9952278733253479,0.12308263033628464
1152.9686457954347,0.9006756544113159,0.11762060225009918
1152.9985381275417,0.9002369046211243,0.11725621670484543
1153.0284304596485,0.9465639591217041,0.11240743100643158
1153.0583227917552,1.0983511209487915,0.12099138647317886
1153.088215123862,1.0508650541305542,0.1258048415184021
1153.1181074559688,0.9096919894218445,0.12551957368850708
1153.1479997880758,0.898138701915741,0.11694817990064621
1153.1778921201826,0.9915193915367126,0.12220456451177597
1153.2077844522894,0.9792899489402771,0.12156935781240463
1153.2376767843962,1.02619206905365,0.12385300546884537
1153.267569116503,0.81475430727005,0.11992672830820084
1153.29746144861,0.9077366590499878,0.12526625394821167
1153.3273537807167,0.7666393518447876,0.11710509657859802
1153.3572461128235,0.754147469997406,0.11611651629209518
1153.3871384449303,1.0224661827087402,0.11641134321689606
1153.417030777037,0.8924719095230103,0.12445925921201706
1153.446923109144,1.1143929958343506,0.12878209352493286
1153.476815441251,0.8567669987678528,0.12229546904563904
1153.5067077733577,1.008548378944397,0.12290464341640472
1153.5366001054645,1.2762588262557983,0.12920869886875153
1153.5664924375712,0.9836452603340149,0.12205968052148819
1153.5963847696783,1.029594898223877,0.12461552023887634
1153.626277101785,0.8776090741157532,0.11590992659330368
1153.6561694338918,0.9467076063156128,0.1194746345281601
1153.6860617659986,0.9935436844825745,0.11407414078712463
1153.7159540981054,0.9230879545211792,0.1260010302066803
1153.7458464302124,1.0738266706466675,0.1191888302564621
1153.7757387623192,0.9224124550819397,0.12578578293323517
1153.805631094426,0.9683817625045776,0.12105569988489151
1153.8355234265327,0.945133626461029,0.12708139419555664
1153.8654157586395,1.1073137521743774,0.12087065726518631
1153.8953080907465,1.0023061037063599,0.11523663252592087
1153.9252004228533,0.9907663464546204,0.12124564498662949
1153.95509275496,0.9784910082817078,0.12155775725841522
1153.984985087067,0.8149724006652832,0.11968351155519485
1154.0148774191737,1.0012521743774414,0.1141219437122345
1154.0447697512807,0.9315378069877625,0.11855573207139969
1154.0746620833875,1.0007860660552979,0.12245163321495056
1154.1045544154942,0.88385009765625,0.12348911911249161
1154.134446747601,1.1967650651931763,0.11795774102210999
1154.1643390797078,0.9644144177436829,0.12035445868968964
1154.1942314118148,0.8827536702156067,0.12345749884843826
1154.2241237439216,0.9637179374694824,0.12788230180740356
1154.2540160760284,1.1951520442962646,0.12486571073532104
1154.2839084081352,1.032495379447937,0.11681001633405685
1154.313800740242,1.055827260017395,0.11793763190507889
1154.343693072349,0.7667511701583862,0.11645905673503876
1154.3735854044558,1.021519660949707,0.12357010692358017
1154.4034777365625,0.686063826084137,0.11122943460941315
1154.4333700686693,0.8712274432182312,0.11499553173780441
1154.463262400776,0.998225748538971,0.12200167775154114
1154.493154732883,0.8935137987136841,0.12372549623250961
1154.52304706499,1.125077724456787,0.12129136919975281
1154.5529393970967,1.0212879180908203,0.11589372158050537
1154.5828317292035,0.9520254135131836,0.1192931979894638
1154.6127240613102,0.9405369162559509,0.12613219022750854
1154.6426163934173,1.0097575187683105,0.1227572038769722
1154.672508725524,1.136095643043518,0.1146676167845726
1154.7024010576308,1.0663985013961792,0.12582966685295105
1154.7322933897376,0.9504075646400452,0.12668997049331665
1154.7621857218444,0.7884036898612976,0.11755675822496414
1154.7920780539514,1.0073821544647217,0.12233752757310867
1154.8219703860582,1.0419977903366089,0.12419626861810684
1154.851862718165,0.7992412447929382,0.11808102577924728
1154.8817550502717,0.9724968075752258,0.12057090550661087
1154.9116473823785,1.1442989110946655,0.09812957048416138
1154.9415397144855,1.0814775228500366,0.09538741409778595
1154.9714320465923,1.039088487625122,0.09348864108324051
1155.001324378699,0.9305871725082397,0.09348058700561523
1155.031216710806,0.8867230415344238,0.09154973924160004
1155.0611090429127,0.8882365226745605,0.09137013554573059
1155.0910013750197,0.9963048100471497,0.09150116890668869
1155.1208937071265,0.9882026314735413,0.09111840277910233
1155.1507860392333,1.0219953060150146,0.09265284240245819
1155.18067837134,1.0130914449691772,0.09223678708076477
1155.2105707034468,0.934092104434967,0.08855900913476944
1155.2404630355538,0.9893416166305542,0.09112989902496338
1155.2703553676606,1.1042125225067139,0.10057936608791351
1155.3002476997674,1.1395244598388672,0.09777946770191193
1155.3301400318742,1.042304277420044,0.09350591152906418
1155.360032363981,1.1397852897644043,0.09776906669139862
1155.389924696088,1.056921124458313,0.09413684159517288
1155.4198170281948,1.1031893491744995,0.09616460651159286
1155.4497093603015,1.0011050701141357,0.09159751236438751
1155.4796016924083,0.9169449806213379,0.08765365183353424
1155.509494024515,0.8641383647918701,0.09018504619598389
1155.5393863566221,1.000005841255188,0.09151600301265717
1155.569278688729,1.1125667095184326,0.09651995450258255
1155.5991710208357,0.9966063499450684,0.09134061634540558
1155.6290633529425,1.0270336866378784,0.0927143320441246
1155.6589556850492,1.0659167766571045,0.0944426953792572
1155.6888480171563,1.000117301940918,0.09147197008132935
1155.718740349263,0.9502803087234497,0.09386489540338516
1155.7486326813698,0.8237488269805908,0.08791416138410568
1155.7785250134766,1.0102251768112183,0.09190179407596588
1155.8084173455834,1.1515659093856812,0.09810973703861237
1155.8383096776904,1.1752253770828247,0.09910212457180023
1155.8682020097972,0.9821792244911194,0.09058818966150284
1155.898094341904,0.888184666633606,0.09075731784105301
1155.9279866740108,0.955752432346344,0.08934114873409271
1155.9578790061175,0.9815473556518555,0.09052906185388565
1155.9877713382245,0.9486532807350159,0.09390265494585037
1156.0176636703313,1.0232101678848267,0.09241015464067459
1156.0475560024381,0.8964299559593201,0.08648719638586044
1156.077448334545,1.088058352470398,0.09527292847633362
1156.1073406666517,0.9724084138870239,0.09005863219499588
1156.1372329987587,1.06473708152771,0.09422694146633148
1156.1671253308655,0.963660478591919,0.08963264524936676
1156.1970176629723,1.048807978630066,0.0934993326663971
1156.226909995079,0.9862293601036072,0.09065718948841095
1156.2568023271858,0.8696920871734619,0.08994251489639282
1156.2866946592928,0.9192600250244141,0.0923573449254036
1156.3165869913996,0.8842090964317322,0.09050576388835907
1156.3464793235064,0.9132826924324036,0.0872025415301323
1156.3763716556132,1.1267069578170776,0.0968477800488472
1156.40626398772,1.0153238773345947,0.09192577004432678
1156.436156319827,0.9593744277954102,0.08934751152992249
1156.4660486519338,1.1591458320617676,0.09820064157247543
1156.4959409840405,1.1200169324874878,0.09651819616556168
1156.5258333161473,1.0359221696853638,0.09281492233276367
1156.555725648254,1.0541223287582397,0.09361593425273895
1156.5856179803611,1.0067981481552124,0.09148162603378296
1156.615510312468,1.1483522653579712,0.09769099205732346
1156.6454026445747,1.0563501119613647,0.09368695318698883
1156.6752949766815,1.0236339569091797,0.09221450239419937
1156.7051873087883,1.1103074550628662,0.09602852910757065
1156.7350796408953,1.1759644746780396,0.0988173559308052
1156.764971973002,1.084715485572815,0.0948958769440651
1156.7948643051088,1.041536569595337,0.09297827631235123
1156.8247566372156,1.0088204145431519,0.0914970338344574
1156.8546489693224,1.116186499595642,0.09623255580663681
1156.8845413014294,1.1010477542877197,0.09556812047958374
1156.9144336335362,1.2003705501556396,0.09977532178163528
1156.944325965643,1.0664581060409546,0.09403546899557114
1156.9742182977498,0.9249393343925476,0.0875653326511383
1157.0041106298565,1.084414005279541,0.09480445086956024
1157.0340029619636,0.9156813621520996,0.09204614907503128
1157.0638952940703,0.8671796321868896,0.08982794731855392
1157.0937876261771,0.9082624316215515,0.09148649126291275
1157.123679958284,0.7239109873771667,0.08777458965778351
1157.1535722903907,0.9395542740821838,0.08820056170225143
1157.1834646224977,0.7990884184837341,0.0862254872918129
1157.2133569546045,1.055777907371521,0.09347705543041229
1157.2432492867113,0.9554690718650818,0.0889163389801979
1157.273141618818,1.0294806957244873,0.0922868475317955
1157.3030339509248,1.0127428770065308,0.0915246531367302
1157.3329262830318,1.0552455186843872,0.093415267765522
1157.3628186151386,0.9216463565826416,0.08729325234889984
1157.3927109472454,0.855867862701416,0.08411221951246262
1157.4226032793522,0.8640908002853394,0.0895247682929039
1157.452495611459,0.929131805896759,0.0876208022236824
1157.482387943566,0.8055484890937805,0.08681019395589828
1157.5122802756728,1.0122103691101074,0.09143589437007904
1157.5421726077795,0.9694937467575073,0.08947620540857315
1157.5720649398863,0.9864947199821472,0.09024859219789505
1157.6019572719931,0.8546454906463623,0.09376408904790878
1157.6318496041001,1.0196726322174072,0.09173471480607986
1157.661741936207,1.0023373365402222,0.09566084295511246
1157.6916342683137,1.0184706449508667,0.09166328608989716
1157.7215266004205,0.8672661185264587,0.0845770537853241
1157.7514189325273,1.0481683015823364,0.0929713025689125
1157.7813112646343,1.027389645576477,0.092035673558712
1157.811203596741,0.9596071243286133,0.08893918991088867
1157.8410959288478,0.9519979357719421,0.08857714384794235
1157.8709882609546,1.1107968091964722,0.09566961228847504
1157.9008805930614,1.1403436660766602,0.09692385792732239
1157.9307729251684,1.011088252067566,0.09125705808401108
1157.9606652572752,0.9891073107719421,0.09025084972381592
1157.990557589382,1.1092325448989868,0.0999387875199318
1158.0204499214888,1.172162652015686,0.09822869300842285
1158.0503422535955,0.9107896685600281,0.08657882362604141
1158.0802345857026,0.8477259874343872,0.08352003246545792
1158.1101269178093,1.0646306276321411,0.09358881413936615
1158.1400192499161,1.0003857612609863,0.0907144695520401
1158.169911582023,0.9270283579826355,0.09176764637231827
1158.1998039141297,1.0320159196853638,0.09212318807840347
1158.2296962462367,0.8993476033210754,0.0859924927353859
1158.2595885783435,0.9904209971427917,0.09023486822843552
1158.2894809104503,1.1298052072525024,0.09636801481246948
1158.319373242557,0.9976208209991455,0.09054858982563019
1158.3492655746638,1.0882233381271362,0.09456401318311691
1158.3791579067708,0.9559698104858398,0.08862507343292236
1158.4090502388776,1.013422966003418,0.09585660696029663
1158.4389425709844,0.9968294501304626,0.09048601239919662
1158.4688349030912,1.021054744720459,0.0915723368525505
1158.498727235198,1.0287665128707886,0.09191063791513443
1158.528619567305,1.0943121910095215,0.09478581696748734
1158.5585118994118,0.9624461531639099,0.08888573199510574
1158.5884042315186,1.175947666168213,0.09824395924806595
1158.6182965636253,1.0684607028961182,0.09363894164562225
1158.6481888957321,1.0528193712234497,0.09294445812702179
1158.6780812278391,1.14229154586792,0.09680663794279099
1158.707973559946,1.1591992378234863,0.09751337766647339
1158.7378658920527,0.9626283645629883,0.09364796429872513
1158.7677582241595,0.8883763551712036,0.09033790230751038
1158.7976505562663,1.0685855150222778,0.09360338747501373
1158.8275428883733,1.0033767223358154,0.09069635719060898
1158.85743522048,0.9947455525398254,0.0950143113732338
1158.8873275525868,0.8142664432525635,0.08618625998497009
1158.9172198846936,0.978514552116394,0.08954589813947678
1158.9471122168004,0.9123297333717346,0.08645788580179214
1158.9770045489074,1.026580810546875,0.09170480817556381
1159.0068968810142,1.018739104270935,0.09134707599878311
1159.036789213121,1.108094334602356,0.09526239335536957
